Date,Last trade price,Max,Min,1 Day SMA,1 Week SMA,1 Month SMA,1 Day SMA Signals,1 Week SMA Signals,1 Month SMA Signals,1 Day EMA,1 Week EMA,1 Month EMA,1 Day EMA Signals,1 Week EMA Signals,1 Month EMA Signals,1 Day HMA,1 Week HMA,1 Month HMA,1 Day HMA Signals,1 Week HMA Signals,1 Month HMA Signals,1 Day WMA,1 Week WMA,1 Month WMA,1 Day WMA Signals,1 Week WMA Signals,1 Month WMA Signals,1 Day TEMA,1 Week TEMA,1 Month TEMA,1 Day TEMA Signals,1 Week TEMA Signals,1 Month TEMA Signals,1 Day RSI,1 Week RSI,1 Month RSI,1 Day RSI Signals,1 Week RSI Signals,1 Month RSI Signals,1 Day STOCH,1 Week STOCH,1 Month STOCH,1 Day STOCH Signals,1 Week Signals,1 Week STOCH Signals,1 Month Signals,1 Month STOCH Signals,1 Day CCI,1 Week CCI,1 Month CCI,1 Day CCI Signals,1 Week CCI Signals,1 Month CCI Signals,1 Day CMO,1 Week CMO,1 Month CMO,1 Day CMO Signals,1 Week CMO Signals,1 Month CMO Signals,1 Day Williams %R,1 Week Williams %R,1 Month Williams %R,1 Day Williams %R Signals,1 Week Williams %R Signals,1 Month Williams %R Signals
08/07/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/08/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/11/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/12/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/13/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/14/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/15/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/18/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/19/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/20/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/21/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/22/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/25/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/26/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/27/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/29/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/01/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/02/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/03/2014,2400.0,2400.0,2400.0,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/04/2014,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,2400.0,2400.0,2400.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/05/2014,2450.0,2450.0,2450.0,2450.0,2407.1428571428573,2401.6666666666665,Hold,Buy,Buy,2450.0,2412.5,2403.225806451613,Hold,Buy,Buy,2368.181818181818,2425.0,,Buy,Buy,Hold,2450.0,2412.5,2403.2258064516127,Hold,Buy,Buy,2450.0,2428.90625,2409.0664965929313,Hold,Buy,Buy,100.0,100.0,100.0,Sell,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,233.33333333332962,1000.0000000000471,Hold,Sell,Sell,100.0,100.0,100.0,Sell,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/09/2014,2450.0,2450.0,2450.0,2450.0,2414.285714285714,2403.3333333333335,Hold,Buy,Buy,2450.0,2421.875,2406.243496357961,Hold,Buy,Buy,2384.545454545455,2452.579365079365,,Buy,Sell,Hold,2450.0,2423.214285714286,2406.3440860215055,Hold,Buy,Buy,2450.0,2444.7265625,2416.98911015559,Hold,Buy,Buy,,100.0,100.0,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,116.66666666666704,499.9999999999878,Hold,Sell,Sell,,100.0,100.0,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/10/2014,2450.0,2450.0,2450.0,2450.0,2421.4285714285716,2405.0,Hold,Buy,Buy,2450.0,2428.90625,2409.0664965929313,Hold,Buy,Buy,2399.090909090909,2465.2777777777774,,Buy,Sell,Hold,2450.0,2432.1428571428573,2409.3548387096776,Hold,Buy,Buy,2450.0,2452.63671875,2423.889451000486,Hold,Sell,Buy,,100.0,100.0,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,77.77777777777736,333.3333333333333,Hold,Hold,Sell,,100.0,100.0,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/11/2014,2450.0,2450.0,2450.0,2450.0,2428.5714285714284,2406.6666666666665,Hold,Buy,Buy,2450.0,2434.1796875,2411.707367780484,Hold,Buy,Buy,2411.818181818182,2463.095238095238,2422.55376344086,Buy,Sell,Buy,2450.0,2439.285714285714,2412.2580645161293,Hold,Buy,Buy,2450.0,2455.9326171875,2429.8774409252283,Hold,Sell,Buy,,100.0,100.0,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,58.33333333333364,250.00000000000327,Hold,Hold,Sell,,100.0,100.0,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/12/2014,2450.0,2450.0,2450.0,2450.0,2435.714285714286,2408.3333333333335,Hold,Buy,Buy,2450.0,2438.134765625,2414.177860181743,Hold,Buy,Buy,2422.727272727273,2457.142857142857,2429.8924731182797,Buy,Sell,Buy,2450.0,2444.6428571428573,2415.05376344086,Hold,Buy,Buy,2450.0,2456.6741943359375,2435.0523641341097,Hold,Sell,Buy,,100.0,100.0,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,46.66666666666652,199.9999999999978,Hold,Hold,Sell,,100.0,100.0,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/15/2014,2450.0,2450.0,2450.0,2450.0,2442.8571428571427,2410.0,Hold,Buy,Buy,2450.0,2441.10107421875,2416.4889659764694,Hold,Buy,Buy,2431.818181818182,2452.9761904761904,2436.505376344086,Buy,Sell,Buy,2450.0,2448.214285714286,2417.7419354838707,Hold,Buy,Buy,2450.0,2456.1180114746094,2439.5038280529843,Hold,Sell,Buy,,100.0,100.0,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,38.888888888889504,166.66666666666669,Hold,Hold,Sell,,100.0,100.0,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/16/2014,2450.0,2450.0,2450.0,2450.0,2450.0,2411.6666666666665,Hold,Hold,Buy,2450.0,2443.3258056640625,2418.650968171536,Hold,Buy,Buy,2439.090909090909,2450.595238095238,2442.3924731182797,Buy,Sell,Buy,2450.0,2450.0,2420.3225806451615,Hold,Hold,Buy,2450.0,2455.005645751953,2443.3126414934086,Hold,Sell,Buy,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,142.85714285714408,Hold,Hold,Sell,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/17/2014,2450.0,2450.0,2450.0,2450.0,2450.0,2413.3333333333335,Hold,Hold,Buy,2450.0,2444.994354248047,2420.6734863540178,Hold,Buy,Buy,2444.545454545455,2450.0,2447.5537634408606,Buy,Hold,Buy,2450.0,2450.0,2422.7956989247314,Hold,Hold,Buy,2450.0,2453.754234313965,2446.5516170218584,Hold,Sell,Buy,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,124.99999999999906,Hold,Hold,Sell,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/18/2014,2400.0,2400.0,2400.0,2400.0,2442.8571428571427,2413.3333333333335,Hold,Sell,Sell,2400.0,2433.745765686035,2419.3397130408557,Hold,Sell,Sell,2480.0,2425.0,2448.8978494623657,Sell,Sell,Sell,2400.0,2437.5,2421.935483870968,Hold,Sell,Sell,2400.0,2423.674786090851,2440.2198072440256,Hold,Sell,Sell,0.0,22.562089146806272,43.26094735573602,Buy,Hold,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-233.33333333332962,-45.454545454545816,Hold,Buy,Hold,-100.0,-54.87582170638745,-13.478105288527958,Buy,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/19/2014,2400.0,2400.0,2400.0,2400.0,2435.714285714286,2413.3333333333335,Hold,Sell,Sell,2400.0,2425.3093242645264,2418.0919896188652,Hold,Sell,Sell,2465.454545454545,2397.420634920635,2447.284946236559,Sell,Buy,Sell,2400.0,2426.785714285714,2421.0752688172042,Hold,Sell,Sell,2400.0,2406.857255101204,2434.586546792767,Hold,Sell,Sell,,22.562089146806272,43.26094735573603,Hold,Hold,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-116.66666666666704,-45.454545454545816,Hold,Buy,Hold,,-54.87582170638745,-13.478105288527951,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/22/2014,2400.0,2400.0,2400.0,2400.0,2428.5714285714284,2413.3333333333335,Hold,Sell,Sell,2400.0,2418.981993198395,2416.9247644821644,Hold,Sell,Sell,2450.909090909091,2384.7222222222226,2443.52688172043,Sell,Buy,Sell,2400.0,2417.8571428571427,2420.2150537634407,Hold,Sell,Sell,2400.0,2398.155190050602,2429.5831969813707,Hold,Buy,Sell,,22.562089146806276,43.26094735573602,Hold,Hold,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-77.77777777777736,-45.454545454545816,Hold,Hold,Hold,,-54.875821706387455,-13.478105288527956,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/23/2014,2400.0,2400.0,2400.0,2400.0,2421.4285714285716,2413.3333333333335,Hold,Sell,Sell,2400.0,2414.236494898796,2415.832844192993,Hold,Sell,Sell,2438.181818181818,2386.904761904762,2438.3870967741937,Sell,Buy,Sell,2400.0,2410.714285714286,2419.3548387096776,Hold,Sell,Sell,2400.0,2394.2653600126505,2425.1473815781083,Hold,Buy,Sell,,22.562089146806272,43.26094735573602,Hold,Hold,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-58.33333333333364,-45.454545454545816,Hold,Hold,Hold,,-54.875821706387455,-13.478105288527956,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/24/2014,2400.0,2400.0,2400.0,2400.0,2414.285714285714,2413.3333333333335,Hold,Sell,Sell,2400.0,2410.677371174097,2414.8113703740905,Hold,Sell,Sell,2427.272727272727,2392.857142857143,2432.58064516129,Sell,Buy,Sell,2400.0,2405.3571428571427,2418.494623655914,Hold,Sell,Sell,2400.0,2393.103081313893,2421.22244422227,Hold,Buy,Sell,,22.562089146806272,43.26094735573602,Hold,Hold,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-46.66666666666652,-45.454545454545816,Hold,Hold,Hold,,-54.87582170638746,-13.47810528852796,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/25/2014,2400.0,2400.0,2400.0,2400.0,2407.1428571428573,2413.3333333333335,Hold,Sell,Sell,2400.0,2408.008028380573,2413.8557980918913,Hold,Sell,Sell,2418.181818181818,2397.0238095238096,2426.7741935483873,Sell,Buy,Sell,2400.0,2401.785714285714,2417.6344086021504,Hold,Sell,Sell,2400.0,2393.3808587375097,2417.7569510893027,Hold,Buy,Sell,,22.562089146806276,43.26094735573602,Hold,Hold,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-38.888888888889504,-45.454545454545816,Hold,Hold,Hold,,-54.875821706387455,-13.478105288527956,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/26/2014,2400.0,2400.0,2400.0,2400.0,2400.0,2413.3333333333335,Hold,Hold,Sell,2400.0,2406.0060212854296,2412.9618756343502,Hold,Sell,Sell,2410.909090909091,2399.404761904762,2420.967741935484,Sell,Buy,Sell,2400.0,2400.0,2416.7741935483873,Hold,Hold,Sell,2400.0,2394.326181197539,2414.7042351406594,Hold,Buy,Sell,,22.56208914680627,43.260947355736015,Hold,Hold,Hold,,,0.0,Hold,Hold,,Hold,,,,-45.454545454545816,Hold,Hold,Hold,,-54.87582170638748,-13.47810528852796,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/29/2014,2400.0,2400.0,2400.0,2400.0,2400.0,2413.3333333333335,Hold,Hold,Sell,2400.0,2404.504515964072,2412.1256255934245,Hold,Sell,Sell,2405.454545454545,2400.0,2415.1612903225805,Sell,Hold,Sell,2400.0,2400.0,2415.9139784946237,Hold,Hold,Sell,2400.0,2395.4940710042138,2412.0219785839504,Hold,Buy,Sell,,22.562089146806272,43.260947355736015,Hold,Hold,Hold,,,0.0,Hold,Hold,,Hold,,,,-45.454545454545816,Hold,Hold,Hold,,-54.87582170638746,-13.478105288527962,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/30/2014,2400.0,2400.0,2400.0,2400.0,2400.0,2413.3333333333335,Hold,Hold,Sell,2400.0,2403.378386973054,2411.3433271680424,Hold,Sell,Sell,2401.818181818182,2400.0,2409.632616487455,Sell,Hold,Sell,2400.0,2400.0,2415.05376344086,Hold,Hold,Sell,2400.0,2396.643778768521,2409.6718304363376,Hold,Buy,Sell,,22.562089146806272,43.26094735573602,Hold,Hold,Hold,,,0.0,Hold,Hold,,Hold,,,,-45.454545454545816,Hold,Hold,Hold,,-54.87582170638746,-13.478105288527955,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
10/01/2014,2400.0,2400.0,2400.0,2400.0,2400.0,2413.3333333333335,Hold,Hold,Sell,2400.0,2402.5337902297906,2410.611499608814,Hold,Sell,Sell,2400.0,2400.0,2404.60394265233,Hold,Hold,Sell,2400.0,2400.0,2414.1935483870966,Hold,Hold,Sell,2400.0,2397.658615102273,2407.619056330767,Hold,Buy,Sell,,22.562089146806276,43.260947355736036,Hold,Hold,Hold,,,0.0,Hold,Hold,,Hold,,,,-45.454545454545816,Hold,Hold,Hold,,-54.875821706387455,-13.478105288527946,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
10/02/2014,2450.0,2450.0,2450.0,2450.0,2407.1428571428573,2415.0,Hold,Buy,Buy,2450.0,2414.400342672343,2413.152693182439,Hold,Buy,Buy,2368.181818181818,2425.0,2403.3333333333335,Buy,Buy,Buy,2450.0,2412.5,2416.559139784946,Hold,Buy,Buy,2450.0,2427.400818513138,2414.8987145249635,Hold,Buy,Buy,100.0,83.2298652841332,68.4145990439096,Sell,Sell,Hold,,100.0,100.0,Hold,Hold,,Hold,,,233.33333333332962,111.11111111111111,Hold,Sell,Sell,100.0,66.45973056826641,36.829198087819215,Sell,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
10/03/2014,2450.0,2450.0,2450.0,2450.0,2414.285714285714,2416.6666666666665,Hold,Buy,Buy,2450.0,2423.300257004257,2415.529938783572,Hold,Buy,Buy,2384.545454545455,2452.579365079365,2405.0716845878137,Buy,Sell,Buy,2450.0,2423.214285714286,2418.8172043010754,Hold,Buy,Buy,2450.0,2443.8745228374446,2421.271989694945,Hold,Buy,Buy,,83.2298652841332,68.41459904390962,Hold,Sell,Hold,,100.0,100.0,Hold,Hold,,Hold,,,116.66666666666704,100.0000000000007,Hold,Sell,Sell,,66.4597305682664,36.82919808781922,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
