Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
09/17/2014,300.0,nan,nan,300.0,0.0,0,0.0,0.0
09/18/2014,300.0,nan,nan,300.0,0.0,0,0.0,0.0
09/19/2014,300.0,nan,nan,300.0,0.0,0,0.0,0.0
09/22/2014,300.0,nan,nan,300.0,0.0,0,0.0,0.0
09/23/2014,300.0,nan,nan,300.0,0.0,0,0.0,0.0
09/24/2014,300.0,nan,nan,300.0,0.0,0,0.0,0.0
09/25/2014,300.0,nan,nan,300.0,0.0,0,0.0,0.0
09/26/2014,300.0,nan,nan,300.0,0.0,0,0.0,0.0
09/29/2014,300.0,nan,nan,300.0,0.0,0,0.0,0.0
09/30/2014,300.0,nan,nan,300.0,0.0,0,0.0,0.0
10/01/2014,292.0,292.0,292.0,292.0,-2.67,21,6132.0,6132.0
10/02/2014,292.0,nan,nan,292.0,0.0,0,0.0,0.0
10/03/2014,292.0,nan,nan,292.0,0.0,0,0.0,0.0
10/06/2014,292.0,nan,nan,292.0,0.0,0,0.0,0.0
10/07/2014,292.0,nan,nan,292.0,0.0,0,0.0,0.0
10/08/2014,292.0,nan,nan,292.0,0.0,0,0.0,0.0
10/09/2014,300.0,300.0,300.0,300.0,2.74,50,15000.0,15000.0
10/10/2014,312.0,312.0,312.0,312.0,4.0,40,12480.0,12480.0
10/13/2014,312.0,nan,nan,312.0,0.0,0,0.0,0.0
10/14/2014,312.0,nan,nan,312.0,0.0,0,0.0,0.0
10/15/2014,312.0,nan,nan,312.0,0.0,0,0.0,0.0
10/16/2014,312.0,nan,nan,312.0,0.0,0,0.0,0.0
10/17/2014,312.0,nan,nan,312.0,0.0,0,0.0,0.0
10/20/2014,312.0,nan,nan,312.0,0.0,0,0.0,0.0
10/21/2014,312.0,nan,nan,312.0,0.0,0,0.0,0.0
10/22/2014,312.0,nan,nan,312.0,0.0,0,0.0,0.0
10/24/2014,312.0,nan,nan,312.0,0.0,0,0.0,0.0
10/27/2014,312.0,nan,nan,312.0,0.0,0,0.0,0.0
10/28/2014,312.0,nan,nan,312.0,0.0,0,0.0,0.0
10/29/2014,550.0,550.0,550.0,550.0,76.28,320,176000.0,176000.0
10/30/2014,550.0,nan,nan,550.0,0.0,0,0.0,0.0
10/31/2014,550.0,nan,nan,550.0,0.0,0,0.0,0.0
11/03/2014,550.0,nan,nan,550.0,0.0,0,0.0,0.0
11/04/2014,353.0,353.0,353.0,353.0,-35.82,145,51185.0,51185.0
11/05/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/06/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/07/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/10/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/11/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/12/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/13/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/14/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/17/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/18/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/19/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/20/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/21/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/24/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/25/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/26/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/27/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
11/28/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/01/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/02/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/04/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/05/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/09/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/10/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/11/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/12/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/15/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/16/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/17/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/18/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/19/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/22/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/23/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/24/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/25/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/26/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/29/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
12/30/2014,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/02/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/05/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/08/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/09/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/12/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/13/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/14/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/15/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/16/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/20/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/21/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/22/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/23/2015,353.0,nan,nan,353.0,0.0,0,0.0,0.0
01/26/2015,400.0,400.0,400.0,400.0,13.31,110,44000.0,44000.0
01/27/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
01/28/2015,427.0,427.0,427.0,427.0,6.75,13,5551.0,5551.0
01/29/2015,427.0,nan,nan,427.0,0.0,0,0.0,0.0
01/30/2015,485.0,485.0,485.0,485.0,13.58,100,48500.0,48500.0
02/02/2015,485.0,nan,nan,485.0,0.0,0,0.0,0.0
02/03/2015,485.0,nan,nan,485.0,0.0,0,0.0,0.0
02/04/2015,485.0,nan,nan,485.0,0.0,0,0.0,0.0
02/05/2015,485.0,nan,nan,485.0,0.0,0,0.0,0.0
02/06/2015,485.0,nan,nan,485.0,0.0,0,0.0,0.0
02/09/2015,485.0,nan,nan,485.0,0.0,0,0.0,0.0
02/10/2015,427.0,427.0,427.0,427.0,-11.96,31,13237.0,13237.0
02/11/2015,427.0,nan,nan,427.0,0.0,0,0.0,0.0
02/12/2015,427.0,nan,nan,427.0,0.0,0,0.0,0.0
02/13/2015,425.0,425.0,425.0,425.0,-0.47,100,42500.0,42500.0
02/16/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
02/17/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
02/18/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
02/19/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
02/20/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
02/23/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
02/24/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
02/25/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
02/26/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
02/27/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
03/02/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
03/03/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
03/04/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
03/05/2015,425.0,425.0,425.0,425.0,0.0,331,140675.0,140675.0
03/06/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
03/09/2015,425.0,nan,nan,425.0,0.0,0,0.0,0.0
03/10/2015,500.0,500.0,500.0,500.0,17.65,286,143000.0,143000.0
03/11/2015,501.0,501.0,501.0,501.0,0.2,69,34569.0,34569.0
03/12/2015,501.0,nan,nan,501.0,0.0,0,0.0,0.0
03/13/2015,501.0,501.0,501.0,501.0,0.0,147,73647.0,73647.0
03/16/2015,501.0,nan,nan,501.0,0.0,0,0.0,0.0
03/17/2015,599.0,599.0,599.0,599.0,19.56,559,334841.0,334841.0
03/18/2015,650.0,650.0,650.0,650.0,8.51,100,65000.0,65000.0
03/19/2015,750.0,750.0,750.0,750.0,15.38,160,120000.0,120000.0
03/20/2015,750.0,750.0,750.0,750.0,0.0,2,1500.0,1500.0
03/23/2015,750.0,nan,nan,750.0,0.0,0,0.0,0.0
03/24/2015,750.0,nan,nan,750.0,0.0,0,0.0,0.0
03/25/2015,750.0,nan,nan,750.0,0.0,0,0.0,0.0
03/26/2015,750.0,nan,nan,750.0,0.0,0,0.0,0.0
03/27/2015,750.0,nan,nan,750.0,0.0,0,0.0,0.0
03/30/2015,750.0,nan,nan,750.0,0.0,0,0.0,0.0
03/31/2015,750.0,nan,nan,750.0,0.0,0,0.0,0.0
04/01/2015,750.0,nan,nan,750.0,0.0,0,0.0,0.0
04/02/2015,500.0,500.0,500.0,500.0,-33.33,521,260500.0,260500.0
04/03/2015,500.0,nan,nan,500.0,0.0,0,0.0,0.0
04/06/2015,501.0,501.0,501.0,501.0,0.2,352,176352.0,176352.0
04/07/2015,501.0,nan,nan,501.0,0.0,0,0.0,0.0
04/08/2015,506.0,506.0,506.0,506.0,1.0,195,98670.0,98670.0
04/09/2015,506.0,nan,nan,506.0,0.0,0,0.0,0.0
04/14/2015,506.0,nan,nan,506.0,0.0,0,0.0,0.0
04/15/2015,506.0,nan,nan,506.0,0.0,0,0.0,0.0
04/16/2015,506.0,nan,nan,506.0,0.0,0,0.0,0.0
04/17/2015,506.0,nan,nan,506.0,0.0,0,0.0,0.0
04/20/2015,506.0,nan,nan,506.0,0.0,0,0.0,0.0
04/21/2015,511.0,511.0,511.0,511.0,0.99,258,131838.0,131838.0
04/22/2015,517.0,517.0,517.0,517.0,1.17,148,765160.0,765160.0
04/23/2015,517.0,nan,nan,517.0,0.0,0,0.0,0.0
04/24/2015,517.0,nan,nan,517.0,0.0,0,0.0,0.0
04/27/2015,518.0,518.0,518.0,518.0,0.19,200,103600.0,103600.0
04/28/2015,518.0,nan,nan,518.0,0.0,0,0.0,0.0
04/29/2015,518.0,nan,nan,518.0,0.0,0,0.0,0.0
04/30/2015,518.0,nan,nan,518.0,0.0,0,0.0,0.0
05/04/2015,503.0,503.0,503.0,503.0,-2.9,482,242446.0,242446.0
05/05/2015,510.0,510.0,510.0,510.0,1.39,50,25500.0,25500.0
05/06/2015,510.0,nan,nan,510.0,0.0,0,0.0,0.0
05/07/2015,489.0,489.0,489.0,489.0,-4.12,60,29340.0,29340.0
05/08/2015,489.0,nan,nan,489.0,0.0,0,0.0,0.0
05/11/2015,489.0,nan,nan,489.0,0.0,0,0.0,0.0
05/12/2015,489.0,nan,nan,489.0,0.0,0,0.0,0.0
05/13/2015,504.0,504.0,504.0,504.0,3.07,100,50400.0,50400.0
05/14/2015,505.0,505.0,505.0,505.0,0.2,27,13635.0,13635.0
05/15/2015,505.0,nan,nan,505.0,0.0,0,0.0,0.0
05/18/2015,526.0,526.0,526.0,526.0,4.16,220,115720.0,115720.0
05/19/2015,526.0,nan,nan,526.0,0.0,0,0.0,0.0
05/20/2015,520.0,520.0,520.0,520.0,-1.14,244,126880.0,126880.0
05/21/2015,522.0,522.0,522.0,522.0,0.38,180,93960.0,93960.0
05/22/2015,525.0,525.0,525.0,525.0,0.57,142,74550.0,74550.0
05/26/2015,522.0,522.0,522.0,522.0,-0.57,20,10440.0,10440.0
05/27/2015,522.0,nan,nan,522.0,0.0,0,0.0,0.0
05/28/2015,526.0,526.0,526.0,526.0,0.77,400,210400.0,210400.0
06/01/2015,525.0,525.0,525.0,525.0,-0.19,25,13125.0,13125.0
06/02/2015,525.0,nan,nan,525.0,0.0,0,0.0,0.0
06/03/2015,532.0,532.0,532.0,532.0,1.33,100,53200.0,53200.0
06/04/2015,532.0,nan,nan,532.0,0.0,0,0.0,0.0
06/05/2015,531.0,531.0,531.0,531.0,-0.19,50,26550.0,26550.0
06/08/2015,530.0,530.0,530.0,530.0,-0.19,50,26500.0,26500.0
06/09/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/10/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/11/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/12/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/15/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/16/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/17/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/18/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/19/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/22/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/23/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/24/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/25/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/26/2015,530.0,nan,nan,530.0,0.0,0,0.0,0.0
06/29/2015,515.0,515.0,515.0,515.0,-2.83,330,169950.0,169950.0
06/30/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/01/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/02/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/03/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/06/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/07/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/08/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/09/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/10/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/13/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/14/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/15/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/16/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/20/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/21/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/22/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/23/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/24/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/27/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/28/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/29/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/30/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
07/31/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/04/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/05/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/06/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/07/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/10/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/11/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/12/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/13/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/14/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/17/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/18/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/19/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/20/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/21/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/24/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/25/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/26/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/27/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
08/31/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/01/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/02/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/03/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/04/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/07/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/09/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/10/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/11/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/14/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/15/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/16/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/17/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/18/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/21/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/22/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/23/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/24/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/25/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/28/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/29/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
09/30/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/01/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/02/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/05/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/06/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/07/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/08/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/09/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/13/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/14/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/15/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/16/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/19/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/20/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/21/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/22/2015,515.0,nan,nan,515.0,0.0,0,0.0,0.0
10/26/2015,400.0,400.0,400.0,400.0,-22.33,77,30800.0,30800.0
10/27/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
10/28/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
10/29/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
10/30/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/02/2015,400.0,400.0,400.0,400.0,0.0,70,28000.0,28000.0
11/03/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/04/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/05/2015,400.0,400.0,400.0,400.0,0.0,156,62400.0,62400.0
11/06/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/09/2015,400.0,400.0,400.0,400.0,0.0,75,30000.0,30000.0
11/10/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/11/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/12/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/13/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/16/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/17/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/18/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/19/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/20/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/23/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/24/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/25/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/26/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/27/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
11/30/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/01/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/03/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/04/2015,400.0,400.0,400.0,400.0,0.0,110,44000.0,44000.0
12/07/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/09/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/10/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/11/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/14/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/15/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/16/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/17/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/18/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/21/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/22/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/23/2015,400.0,nan,nan,400.0,0.0,0,0.0,0.0
12/24/2015,380.0,380.0,380.0,380.0,-5.0,15,5700.0,5700.0
12/25/2015,380.0,380.0,380.0,380.0,0.0,117,44460.0,13344460.0
12/28/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
12/29/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
12/30/2015,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/04/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/05/2016,383.0,383.0,383.0,383.0,0.79,238,91154.0,91154.0
01/08/2016,383.0,nan,nan,383.0,0.0,0,0.0,0.0
01/11/2016,383.0,nan,nan,383.0,0.0,0,0.0,0.0
01/12/2016,380.0,380.0,380.0,380.0,-0.78,95,36100.0,36100.0
01/13/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/14/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/15/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/18/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/20/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/21/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/22/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/25/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
01/26/2016,391.0,391.0,391.0,391.0,2.89,85,33235.0,33235.0
01/27/2016,391.0,nan,nan,391.0,0.0,0,0.0,0.0
01/28/2016,391.0,nan,nan,391.0,0.0,0,0.0,0.0
01/29/2016,391.0,nan,nan,391.0,0.0,0,0.0,0.0
02/01/2016,391.0,nan,nan,391.0,0.0,0,0.0,0.0
02/02/2016,391.0,nan,nan,391.0,0.0,0,0.0,0.0
02/03/2016,391.0,nan,nan,391.0,0.0,0,0.0,0.0
02/04/2016,391.0,nan,nan,391.0,0.0,0,0.0,0.0
02/05/2016,391.0,nan,nan,391.0,0.0,0,0.0,0.0
02/08/2016,391.0,nan,nan,391.0,0.0,0,0.0,0.0
02/09/2016,391.0,nan,nan,391.0,0.0,0,0.0,0.0
02/10/2016,380.0,380.0,380.0,380.0,-2.81,80,30400.0,30400.0
02/11/2016,380.0,380.0,380.0,380.0,0.0,15,5700.0,5700.0
02/12/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
02/15/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
02/16/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
02/17/2016,380.0,380.0,380.0,380.0,0.0,50,19000.0,19000.0
02/18/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
02/19/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
02/22/2016,380.0,nan,nan,380.0,0.0,0,0.0,0.0
02/23/2016,350.0,350.0,350.0,350.0,-7.89,88,30800.0,30800.0
02/24/2016,350.0,nan,nan,350.0,0.0,0,0.0,0.0
02/25/2016,350.0,nan,nan,350.0,0.0,0,0.0,0.0
02/26/2016,350.0,350.0,350.0,350.0,0.0,112,39200.0,39200.0
