Date,Last trade price,Max,Min,1 Day SMA,1 Week SMA,1 Month SMA,1 Day SMA Signals,1 Week SMA Signals,1 Month SMA Signals,1 Day EMA,1 Week EMA,1 Month EMA,1 Day EMA Signals,1 Week EMA Signals,1 Month EMA Signals,1 Day HMA,1 Week HMA,1 Month HMA,1 Day HMA Signals,1 Week HMA Signals,1 Month HMA Signals,1 Day WMA,1 Week WMA,1 Month WMA,1 Day WMA Signals,1 Week WMA Signals,1 Month WMA Signals,1 Day TEMA,1 Week TEMA,1 Month TEMA,1 Day TEMA Signals,1 Week TEMA Signals,1 Month TEMA Signals,1 Day RSI,1 Week RSI,1 Month RSI,1 Day RSI Signals,1 Week RSI Signals,1 Month RSI Signals,1 Day STOCH,1 Week STOCH,1 Month STOCH,1 Day STOCH Signals,1 Week Signals,1 Week STOCH Signals,1 Month Signals,1 Month STOCH Signals,1 Day CCI,1 Week CCI,1 Month CCI,1 Day CCI Signals,1 Week CCI Signals,1 Month CCI Signals,1 Day CMO,1 Week CMO,1 Month CMO,1 Day CMO Signals,1 Week CMO Signals,1 Month CMO Signals,1 Day Williams %R,1 Week Williams %R,1 Month Williams %R,1 Day Williams %R Signals,1 Week Williams %R Signals,1 Month Williams %R Signals
08/07/2014,101.0,101.0,101.0,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,101.0,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/08/2014,101.0,101.0,101.0,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,101.0,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/11/2014,101.0,101.0,101.0,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,101.0,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/12/2014,101.0,101.0,101.0,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,101.0,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/13/2014,101.0,101.0,101.0,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,101.0,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/14/2014,101.0,101.0,101.0,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,101.0,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/15/2014,101.0,101.0,101.0,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,101.0,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/18/2014,101.0,101.0,101.0,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,101.0,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/19/2014,101.0,101.0,101.0,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,101.0,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,101.0,101.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/20/2014,149.0,149.0,149.0,149.0,107.85714285714286,,Hold,Buy,Hold,149.0,113.0,104.09677419354838,Hold,Buy,Buy,70.45454545454547,125.0,,Buy,Buy,Hold,149.0,113.0,,Hold,Buy,Hold,149.0,128.75,,Hold,Buy,Hold,100.0,100.0,,Sell,Sell,Hold,,100.0,,Hold,Hold,,Hold,,,233.33333333333326,,Hold,Sell,Hold,100.0,100.0,,Sell,Sell,Hold,,0.0,,Hold,Sell,Hold
08/21/2014,149.0,149.0,149.0,149.0,114.71428571428571,,Hold,Buy,Hold,149.0,122.0,106.99375650364205,Hold,Buy,Buy,86.16363636363636,151.47619047619048,,Buy,Sell,Hold,149.0,123.28571428571429,,Hold,Buy,Hold,149.0,143.9375,,Hold,Buy,Hold,,100.0,,Hold,Sell,Hold,,100.0,,Hold,Hold,,Hold,,,116.66666666666671,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
08/22/2014,149.0,149.0,149.0,149.0,121.57142857142857,,Hold,Buy,Hold,149.0,128.75,109.70383672921353,Hold,Buy,Buy,100.12727272727273,163.66666666666666,,Buy,Sell,Hold,149.0,131.85714285714286,,Hold,Buy,Hold,149.0,151.53125,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,100.0,,Hold,Hold,,Hold,,,77.7777777777778,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
08/25/2014,149.0,149.0,149.0,149.0,128.42857142857142,,Hold,Buy,Hold,149.0,133.8125,112.23907306926428,Hold,Buy,Buy,112.34545454545457,161.57142857142856,,Buy,Sell,Hold,149.0,138.71428571428572,,Hold,Buy,Hold,149.0,154.6953125,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,100.0,,Hold,Hold,,Hold,,,58.333333333333364,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
08/26/2014,149.0,149.0,149.0,149.0,135.28571428571428,,Hold,Buy,Hold,149.0,137.609375,114.61074577447305,Hold,Buy,Buy,122.81818181818181,155.85714285714286,,Buy,Sell,Hold,149.0,143.85714285714286,,Hold,Buy,Hold,149.0,155.4072265625,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,100.0,,Hold,Hold,,Hold,,,46.66666666666669,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
08/27/2014,149.0,149.0,149.0,149.0,142.14285714285714,,Hold,Buy,Hold,149.0,140.45703125,116.82940733741027,Hold,Buy,Buy,131.54545454545456,151.85714285714286,,Buy,Sell,Hold,149.0,147.28571428571428,,Hold,Buy,Hold,149.0,154.873291015625,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,100.0,,Hold,Hold,,Hold,,,38.88888888888891,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
08/29/2014,149.0,149.0,149.0,149.0,149.0,,Hold,Hold,Hold,149.0,142.5927734375,118.90492944467412,Hold,Buy,Buy,138.5272727272727,149.57142857142858,,Buy,Sell,Hold,149.0,149.0,,Hold,Hold,Hold,149.0,153.805419921875,,Hold,Sell,Hold,,100.00000000000001,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.00000000000001,,Hold,Sell,Hold,,,,Hold,Hold,Hold
09/01/2014,149.0,149.0,149.0,149.0,149.0,,Hold,Hold,Hold,149.0,144.194580078125,120.84654689985645,Hold,Buy,Buy,143.76363636363635,149.0,,Buy,Hold,Hold,149.0,149.0,,Hold,Hold,Hold,149.0,152.60406494140625,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
09/02/2014,149.0,149.0,149.0,149.0,149.0,,Hold,Hold,Hold,149.0,145.39593505859375,122.66289871276894,Hold,Buy,Buy,147.25454545454545,149.0,,Buy,Hold,Hold,149.0,149.0,,Hold,Hold,Hold,149.0,151.4777946472168,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
09/03/2014,149.0,149.0,149.0,149.0,149.0,,Hold,Hold,Hold,149.0,146.2969512939453,124.36206653775159,Hold,Buy,Buy,149.0,149.0,,Hold,Hold,Hold,149.0,149.0,,Hold,Hold,Hold,149.0,150.52046489715576,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
09/04/2014,149.0,149.0,149.0,149.0,149.0,118.6,Hold,Hold,Buy,149.0,146.97271347045898,125.9516106320902,Hold,Buy,Buy,149.0,149.0,,Hold,Hold,Hold,149.0,149.0,129.38709677419354,Hold,Hold,Buy,149.0,149.76023244857788,118.6,Hold,Sell,Buy,,100.0,,Hold,Sell,Hold,,,100.0,Hold,Hold,,Hold,,,,90.90909090909095,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,0.0,Hold,Hold,Sell
09/05/2014,149.0,149.0,149.0,149.0,149.0,120.2,Hold,Hold,Buy,149.0,147.47953510284424,127.438603494536,Hold,Buy,Buy,149.0,149.0,,Hold,Hold,Hold,149.0,149.0,131.3483870967742,Hold,Hold,Buy,149.0,149.19005811214447,124.1124299285019,Hold,Sell,Buy,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,83.33333333333334,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/09/2014,149.0,149.0,149.0,149.0,149.0,121.8,Hold,Hold,Buy,149.0,147.85965132713318,128.8296613335982,Hold,Buy,Buy,149.0,149.0,,Hold,Hold,Hold,149.0,149.0,133.20645161290324,Hold,Hold,Buy,149.0,148.78618462383747,128.92937897459834,Hold,Buy,Buy,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,76.92307692307692,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/10/2014,149.0,149.0,149.0,149.0,149.0,123.4,Hold,Hold,Buy,149.0,148.14473849534988,130.13097350562415,Hold,Buy,Buy,149.0,149.0,,Hold,Hold,Hold,149.0,149.0,134.96129032258065,Hold,Hold,Buy,149.0,148.5189154036343,133.1247862082952,Hold,Buy,Buy,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,71.4285714285714,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/11/2014,149.0,149.0,149.0,149.0,149.0,125.0,Hold,Hold,Buy,149.0,148.3585538715124,131.34833005364843,Hold,Buy,Buy,149.0,149.0,161.82580645161292,Hold,Hold,Sell,149.0,149.0,136.61290322580646,Hold,Hold,Buy,149.0,148.3585538715124,136.76548408253873,Hold,Buy,Buy,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,66.66666666666667,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/12/2014,149.0,149.0,149.0,149.0,149.0,126.6,Hold,Hold,Buy,149.0,148.5189154036343,132.4871474695421,Hold,Buy,Buy,149.0,149.0,161.2064516129032,Hold,Hold,Sell,149.0,149.0,138.16129032258064,Hold,Hold,Buy,149.0,148.27837310545146,139.91183739353835,Hold,Buy,Buy,,99.99999999999999,100.00000000000001,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,62.500000000000036,Hold,Hold,Hold,,99.99999999999999,100.00000000000001,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/15/2014,149.0,149.0,149.0,149.0,149.0,128.2,Hold,Hold,Buy,149.0,148.63918655272573,133.55249279408778,Hold,Buy,Buy,149.0,149.0,160.15698924731183,Hold,Hold,Sell,149.0,149.0,139.60645161290321,Hold,Hold,Buy,149.0,148.25582226499682,142.618327456214,Hold,Buy,Buy,,100.0,99.99999999999999,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,58.82352941176475,Hold,Hold,Hold,,100.0,99.99999999999999,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/16/2014,149.0,149.0,149.0,149.0,149.0,129.8,Hold,Hold,Buy,149.0,148.7293899145443,134.54910616221116,Hold,Buy,Buy,149.0,149.0,158.89075268817203,Hold,Hold,Sell,149.0,149.0,140.94838709677418,Hold,Hold,Buy,149.0,148.2727353953378,144.93408602799184,Hold,Buy,Buy,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,55.5555555555555,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/17/2014,149.0,149.0,149.0,149.0,149.0,131.4,Hold,Hold,Buy,149.0,148.79704243590822,135.48142189368141,Hold,Buy,Buy,149.0,149.0,157.56774193548387,Hold,Hold,Sell,149.0,149.0,142.18709677419355,Hold,Hold,Buy,149.0,148.31501822119026,146.90338314928863,Hold,Buy,Buy,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,52.63157894736839,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/18/2014,149.0,149.0,149.0,149.0,149.0,133.0,Hold,Hold,Buy,149.0,148.84778182693117,136.35358822312133,Hold,Buy,Buy,149.0,149.0,156.294623655914,Hold,Hold,Sell,149.0,149.0,143.32258064516128,Hold,Hold,Buy,149.0,148.37210003609107,148.5660727328673,Hold,Buy,Buy,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,50.00000000000001,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/19/2014,149.0,149.0,149.0,149.0,149.0,134.6,Hold,Hold,Buy,149.0,148.88583637019838,137.1694857571135,Hold,Buy,Buy,149.0,149.0,155.1247311827957,Hold,Hold,Sell,149.0,149.0,144.3548387096774,Hold,Hold,Buy,149.0,148.43631707785448,149.95799942459868,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,47.619047619047635,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/22/2014,149.0,149.0,149.0,149.0,149.0,136.2,Hold,Hold,Buy,149.0,148.91437727764878,137.93274474052555,Hold,Buy,Buy,149.0,149.0,154.05806451612904,Hold,Hold,Sell,149.0,149.0,145.28387096774193,Hold,Hold,Buy,149.0,148.50231792633355,151.11136997296734,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,45.45454545454549,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/23/2014,149.0,149.0,149.0,149.0,149.0,137.8,Hold,Hold,Buy,149.0,148.9357829582366,138.64676120887876,Hold,Buy,Buy,149.0,149.0,153.09462365591398,Hold,Hold,Sell,149.0,149.0,146.10967741935485,Hold,Hold,Buy,149.0,148.56653496809696,152.0550920820264,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,43.47826086956518,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/24/2014,149.0,149.0,149.0,149.0,149.0,139.4,Hold,Hold,Buy,149.0,148.95183721867744,139.31471209862855,Hold,Buy,Buy,149.0,149.0,152.2344086021505,Hold,Hold,Sell,149.0,149.0,146.83225806451614,Hold,Hold,Buy,149.0,148.62673844475017,152.815083480676,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,41.666666666666636,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/25/2014,149.0,149.0,149.0,149.0,149.0,141.0,Hold,Hold,Buy,149.0,148.9638779140081,139.93956938258802,Hold,Buy,Buy,149.0,149.0,151.4774193548387,Hold,Hold,Sell,149.0,149.0,147.4516129032258,Hold,Hold,Buy,149.0,148.68167411719622,153.4145537185073,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,40.0,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/26/2014,149.0,149.0,149.0,149.0,149.0,142.6,Hold,Hold,Buy,149.0,148.97290843550607,140.5241132933888,Hold,Buy,Buy,149.0,149.0,150.8236559139785,Hold,Hold,Sell,149.0,149.0,147.96774193548387,Hold,Hold,Buy,149.0,148.7307775778415,153.87426099351046,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,38.4615384615385,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/29/2014,149.0,149.0,149.0,149.0,149.0,144.2,Hold,Hold,Buy,149.0,148.97968132662956,141.07094469381536,Hold,Buy,Buy,149.0,149.0,150.2731182795699,Hold,Hold,Sell,149.0,149.0,148.38064516129032,Hold,Hold,Buy,149.0,148.7739547587537,154.2127461283281,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,37.03703703703709,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/30/2014,149.0,149.0,149.0,149.0,149.0,145.8,Hold,Hold,Buy,149.0,148.98476099497216,141.5824966490531,Hold,Buy,Buy,149.0,149.0,149.82580645161292,Hold,Hold,Sell,149.0,149.0,148.69032258064516,Hold,Hold,Buy,149.0,148.8114173127805,154.44654563815823,Hold,Buy,Sell,,100.0,99.99999999999999,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,35.714285714285644,Hold,Hold,Hold,,100.0,99.99999999999999,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
10/01/2014,149.0,149.0,149.0,149.0,149.0,147.4,Hold,Hold,Buy,149.0,148.98857074622913,142.06104525234002,Hold,Buy,Buy,149.0,149.0,149.48172043010752,Hold,Hold,Sell,149.0,149.0,148.8967741935484,Hold,Hold,Buy,149.0,148.84356208901113,154.59038567370322,Hold,Buy,Sell,,100.0,100.00000000000001,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,34.482758620689594,Hold,Hold,Hold,,100.0,100.00000000000001,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
10/02/2014,149.0,149.0,149.0,149.0,149.0,149.0,Hold,Hold,Hold,149.0,148.99142805967185,142.50871975218908,Hold,Buy,Buy,149.0,149.0,149.24086021505374,Hold,Hold,Sell,149.0,149.0,149.0,Hold,Hold,Hold,149.0,148.87088514880713,154.65735847564136,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
10/03/2014,149.0,149.0,149.0,149.0,149.0,149.0,Hold,Hold,Hold,149.0,148.99357104475388,142.92751202624143,Hold,Buy,Buy,149.0,149.0,149.1032258064516,Hold,Hold,Sell,149.0,149.0,149.0,Hold,Hold,Hold,149.0,148.89392223843907,154.65908284195348,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
10/06/2014,149.0,149.0,149.0,149.0,149.0,149.0,Hold,Hold,Hold,149.0,148.9951782835654,143.31928544390328,Hold,Buy,Buy,149.0,149.0,149.03440860215053,Hold,Hold,Sell,149.0,149.0,149.0,Hold,Hold,Hold,149.0,148.91320910417738,154.60584998515714,Hold,Buy,Sell,,100.0,99.99999999999999,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,99.99999999999999,Hold,Sell,Sell,,,,Hold,Hold,Hold
10/07/2014,149.0,149.0,149.0,149.0,149.0,149.0,Hold,Hold,Hold,149.0,148.99638371267406,143.68578315719986,Hold,Buy,Buy,149.0,149.0,149.0068817204301,Hold,Hold,Sell,149.0,149.0,149.0,Hold,Hold,Hold,149.0,148.9292563791863,154.50675604221883,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
10/08/2014,149.0,149.0,149.0,149.0,149.0,149.0,Hold,Hold,Hold,149.0,148.99728778450555,144.02863585673538,Hold,Buy,Buy,149.0,149.0,149.0,Hold,Hold,Hold,149.0,149.0,149.0,Hold,Hold,Hold,149.0,148.9425349342112,154.3698223948541,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
10/09/2014,149.0,149.0,149.0,149.0,149.0,149.0,Hold,Hold,Hold,149.0,148.99796583837917,144.3493690272686,Hold,Buy,Buy,149.0,149.0,149.0,Hold,Hold,Hold,149.0,149.0,149.0,Hold,Hold,Hold,149.0,148.95346855292323,154.20210486135085,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
