Date,Last trade price,Max,Min,1 Day SMA,1 Week SMA,1 Month SMA,1 Day SMA Signals,1 Week SMA Signals,1 Month SMA Signals,1 Day EMA,1 Week EMA,1 Month EMA,1 Day EMA Signals,1 Week EMA Signals,1 Month EMA Signals,1 Day HMA,1 Week HMA,1 Month HMA,1 Day HMA Signals,1 Week HMA Signals,1 Month HMA Signals,1 Day WMA,1 Week WMA,1 Month WMA,1 Day WMA Signals,1 Week WMA Signals,1 Month WMA Signals,1 Day TEMA,1 Week TEMA,1 Month TEMA,1 Day TEMA Signals,1 Week TEMA Signals,1 Month TEMA Signals,1 Day RSI,1 Week RSI,1 Month RSI,1 Day RSI Signals,1 Week RSI Signals,1 Month RSI Signals,1 Day STOCH,1 Week STOCH,1 Month STOCH,1 Day STOCH Signals,1 Week Signals,1 Week STOCH Signals,1 Month Signals,1 Month STOCH Signals,1 Day CCI,1 Week CCI,1 Month CCI,1 Day CCI Signals,1 Week CCI Signals,1 Month CCI Signals,1 Day CMO,1 Week CMO,1 Month CMO,1 Day CMO Signals,1 Week CMO Signals,1 Month CMO Signals,1 Day Williams %R,1 Week Williams %R,1 Month Williams %R,1 Day Williams %R Signals,1 Week Williams %R Signals,1 Month Williams %R Signals
02/20/2024,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1356.9999999999995,1356.9999994777536,Hold,Buy,Buy,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1356.9999118967608,Hold,Hold,Buy,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
02/21/2024,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1356.9999999999995,1356.999999511447,Hold,Buy,Buy,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1357.0,Hold,Hold,Hold,1357.0,1357.0,1356.999916999253,Hold,Hold,Buy,,99.99999999999999,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,99.99999999999999,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
02/22/2024,1086.0,1086.0,1086.0,1086.0,1318.2857142857142,1347.9666666666667,Hold,Sell,Sell,1086.0,1289.2499999999995,1339.5161285752247,Hold,Sell,Sell,1529.4545454545455,1221.5,1340.2446236559142,Sell,Sell,Sell,1086.0,1289.25,1339.516129032258,Hold,Sell,Sell,1086.0,1200.328125,1307.859510274487,Hold,Sell,Sell,0.0,1.641732144149621e-19,0.005890289228343341,Buy,Buy,Buy,,0.0,0.0,Hold,Hold,,Hold,,,-233.33333333333312,-1000.0000000000017,Hold,Buy,Buy,-100.0,-100.0,-99.98821942154333,Buy,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
02/23/2024,1086.0,1086.0,1086.0,1086.0,1279.5714285714287,1338.9333333333334,Hold,Sell,Sell,1086.0,1238.4374999999995,1323.160249312307,Hold,Sell,Sell,1440.7636363636366,1072.0198412698414,1311.3962365591399,Sell,Buy,Sell,1086.0,1231.1785714285713,1322.6150537634408,Hold,Sell,Sell,1086.0,1114.58203125,1264.9189492969883,Hold,Sell,Sell,,1.6417321441496207e-19,0.005890289228343341,Hold,Buy,Buy,,0.0,0.0,Hold,Hold,,Hold,,,-116.66666666666679,-500.00000000000085,Hold,Buy,Buy,,-100.0,-99.98821942154332,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
02/26/2024,1086.0,1086.0,1086.0,1086.0,1240.857142857143,1329.9,Hold,Sell,Sell,1086.0,1200.3281249999995,1307.8595880663518,Hold,Sell,Sell,1361.9272727272728,1003.1944444444447,1274.8549462365593,Sell,Buy,Sell,1086.0,1182.7857142857142,1306.2967741935483,Hold,Sell,Sell,1086.0,1071.708984375,1227.5191061887683,Hold,Buy,Sell,,1.6417321441496207e-19,0.005890289228343342,Hold,Buy,Buy,,0.0,0.0,Hold,Hold,,Hold,,,-77.7777777777778,-333.33333333333394,Hold,Hold,Buy,,-100.0,-99.98821942154333,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
02/27/2024,1086.0,1086.0,1086.0,1086.0,1202.142857142857,1320.8666666666666,Hold,Sell,Sell,1086.0,1171.7460937499995,1293.5460662556195,Hold,Sell,Sell,1292.9454545454546,1015.0238095238095,1234.7586021505379,Sell,Buy,Sell,1086.0,1144.0714285714287,1290.5612903225806,Hold,Sell,Sell,1086.0,1053.84521484375,1195.064204821707,Hold,Buy,Sell,,1.641732144149621e-19,0.005890289228343342,Hold,Buy,Buy,,0.0,0.0,Hold,Hold,,Hold,,,-58.33333333333332,-249.9999999999996,Hold,Hold,Buy,,-99.99999999999999,-99.9882194215433,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
02/28/2024,1086.0,1086.0,1086.0,1086.0,1163.4285714285713,1311.8333333333333,Hold,Sell,Sell,1086.0,1150.3095703124995,1280.1559974649344,Hold,Sell,Sell,1233.818181818182,1047.2857142857144,1194.9827956989247,Sell,Buy,Sell,1086.0,1115.0357142857142,1275.4086021505377,Hold,Sell,Sell,1086.0,1049.8258666992188,1167.0161248226173,Hold,Buy,Sell,,1.6417321441496202e-19,0.005890289228343342,Hold,Buy,Buy,,0.0,0.0,Hold,Hold,,Hold,,,-46.66666666666663,-199.99999999999983,Hold,Hold,Buy,,-100.0,-99.98821942154332,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
02/29/2024,1086.0,1086.0,1086.0,1086.0,1124.7142857142858,1302.8,Hold,Sell,Sell,1086.0,1134.2321777343745,1267.6298040801,Hold,Sell,Sell,1184.5454545454545,1069.8690476190477,1159.1408602150539,Sell,Buy,Sell,1086.0,1095.6785714285713,1260.8387096774193,Hold,Sell,Sell,1086.0,1052.8403778076172,1142.889193956639,Hold,Buy,Sell,,1.6417321441496205e-19,0.005890289228343341,Hold,Buy,Buy,,0.0,0.0,Hold,Hold,,Hold,,,-38.88888888888893,-166.66666666666654,Hold,Hold,Buy,,-100.0,-99.9882194215433,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
03/01/2024,1086.0,1086.0,1086.0,1086.0,1086.0,1293.7666666666667,Hold,Hold,Sell,1086.0,1122.1741333007808,1255.9117522039646,Hold,Sell,Sell,1145.1272727272726,1082.7738095238094,1127.2327956989247,Sell,Buy,Sell,1086.0,1086.0,1246.8516129032257,Hold,Hold,Sell,1086.0,1058.869400024414,1122.245428477661,Hold,Buy,Sell,,1.6417321441496207e-19,0.005890289228343342,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-142.8571428571429,Hold,Hold,Buy,,-100.0,-99.9882194215433,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
03/04/2024,1086.0,1086.0,1086.0,1086.0,1086.0,1284.7333333333333,Hold,Hold,Sell,1086.0,1113.1305999755855,1244.9497036746766,Hold,Sell,Sell,1115.5636363636363,1086.0,1099.2586021505376,Sell,Hold,Sell,1086.0,1086.0,1233.447311827957,Hold,Hold,Sell,1086.0,1065.6520500183105,1104.6901842872007,Hold,Buy,Sell,,1.6417321441496207e-19,0.005890289228343341,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-124.99999999999997,Hold,Hold,Buy,,-100.00000000000001,-99.9882194215433,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
03/05/2024,1086.0,1086.0,1086.0,1086.0,1086.0,1275.7,Hold,Hold,Sell,1086.0,1106.347949981689,1234.694884082762,Hold,Sell,Sell,1095.8545454545456,1086.0,1075.2182795698925,Sell,Hold,Buy,1086.0,1086.0,1220.625806451613,Hold,Hold,Sell,1086.0,1072.0107843875885,1089.8681847398598,Hold,Buy,Sell,,1.6417321441496205e-19,0.005890289228343341,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-111.1111111111112,Hold,Hold,Buy,,-100.0,-99.9882194215433,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
03/06/2024,1086.0,1086.0,1086.0,1086.0,1086.0,1266.6666666666667,Hold,Hold,Sell,1086.0,1101.2609624862666,1225.1016657548419,Hold,Sell,Sell,1086.0,1086.0,1055.1118279569894,Hold,Hold,Buy,1086.0,1086.0,1208.3870967741937,Hold,Hold,Sell,1086.0,1077.4157086014748,1077.4598936938098,Hold,Buy,Buy,,1.6417321441496207e-19,0.005890289228343341,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-100.00000000000001,Hold,Hold,Buy,,-100.0,-99.98821942154329,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
03/07/2024,1086.0,1086.0,1086.0,1086.0,1086.0,1257.6333333333334,Hold,Hold,Sell,1086.0,1097.4457218646999,1216.1273647384005,Hold,Sell,Sell,1086.0,1086.0,1038.9392473118278,Hold,Hold,Buy,1086.0,1086.0,1196.731182795699,Hold,Hold,Sell,1086.0,1081.7078543007374,1067.17820494714,Hold,Buy,Buy,,1.6417321441496205e-19,0.005890289228343341,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-90.909090909091,Hold,Hold,Hold,,-100.0,-99.9882194215433,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
03/08/2024,1086.0,1086.0,1086.0,1086.0,1086.0,1248.6,Hold,Hold,Sell,1086.0,1094.5842913985248,1207.7320508843102,Hold,Sell,Sell,1086.0,1086.0,1026.7005376344084,Hold,Hold,Buy,1086.0,1086.0,1185.6580645161291,Hold,Hold,Sell,1086.0,1084.9269635751843,1058.7654215421446,Hold,Buy,Buy,,1.6417321441496202e-19,0.005890289228343342,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-83.33333333333329,Hold,Hold,Hold,,-100.00000000000001,-99.98821942154333,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
03/11/2024,1086.0,1086.0,1086.0,1086.0,1086.0,1239.5666666666666,Hold,Hold,Sell,1086.0,1092.4382185488935,1199.8783701820967,Hold,Sell,Sell,1086.0,1086.0,1018.3956989247312,Hold,Hold,Buy,1086.0,1086.0,1175.167741935484,Hold,Hold,Sell,1086.0,1087.2071659779176,1051.9905005754,Hold,Sell,Buy,,1.6417321441496207e-19,0.005890289228343342,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-76.92307692307689,Hold,Hold,Hold,,-100.0,-99.9882194215433,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
03/12/2024,1086.0,1086.0,1086.0,1086.0,1086.0,1230.5333333333333,Hold,Hold,Sell,1086.0,1090.82866391167,1192.5313785574454,Hold,Sell,Sell,1086.0,1086.0,1014.0247311827957,Hold,Hold,Buy,1086.0,1086.0,1165.2602150537634,Hold,Hold,Sell,1086.0,1088.7161234503146,1046.646541136166,Hold,Sell,Buy,,1.6417321441496207e-19,0.005890289228343342,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-71.42857142857142,Hold,Hold,Hold,,-100.00000000000001,-99.98821942154333,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
03/13/2024,1086.0,1086.0,1086.0,1086.0,1086.0,1221.5,Hold,Hold,Sell,1086.0,1089.6214979337524,1185.6583863924488,Hold,Sell,Sell,1086.0,1086.0,1013.5876344086022,Hold,Hold,Buy,1086.0,1086.0,1155.9354838709678,Hold,Hold,Sell,1086.0,1089.6214979337528,1042.5484948225649,Hold,Sell,Buy,,1.641732144149621e-19,0.005890289228343341,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-66.66666666666667,Hold,Hold,Hold,,-100.0,-99.98821942154329,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
03/14/2024,1086.0,1086.0,1086.0,1086.0,1086.0,1212.4666666666667,Hold,Hold,Sell,1086.0,1088.7161234503142,1179.228813076807,Hold,Sell,Sell,1086.0,1086.0,1017.0844086021505,Hold,Hold,Buy,1086.0,1086.0,1147.1935483870968,Hold,Hold,Sell,1086.0,1090.074185175472,1039.5310799664546,Hold,Sell,Buy,,1.641732144149621e-19,0.005890289228343342,Hold,Buy,Buy,,,0.0,Hold,Hold,,Hold,,,,-62.500000000000014,Hold,Hold,Hold,,-100.0,-99.9882194215433,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
