Date,Last trade price,Max,Min,1 Day SMA,1 Week SMA,1 Month SMA,1 Day SMA Signals,1 Week SMA Signals,1 Month SMA Signals,1 Day EMA,1 Week EMA,1 Month EMA,1 Day EMA Signals,1 Week EMA Signals,1 Month EMA Signals,1 Day HMA,1 Week HMA,1 Month HMA,1 Day HMA Signals,1 Week HMA Signals,1 Month HMA Signals,1 Day WMA,1 Week WMA,1 Month WMA,1 Day WMA Signals,1 Week WMA Signals,1 Month WMA Signals,1 Day TEMA,1 Week TEMA,1 Month TEMA,1 Day TEMA Signals,1 Week TEMA Signals,1 Month TEMA Signals,1 Day RSI,1 Week RSI,1 Month RSI,1 Day RSI Signals,1 Week RSI Signals,1 Month RSI Signals,1 Day STOCH,1 Week STOCH,1 Month STOCH,1 Day STOCH Signals,1 Week Signals,1 Week STOCH Signals,1 Month Signals,1 Month STOCH Signals,1 Day CCI,1 Week CCI,1 Month CCI,1 Day CCI Signals,1 Week CCI Signals,1 Month CCI Signals,1 Day CMO,1 Week CMO,1 Month CMO,1 Day CMO Signals,1 Week CMO Signals,1 Month CMO Signals,1 Day Williams %R,1 Week Williams %R,1 Month Williams %R,1 Day Williams %R Signals,1 Week Williams %R Signals,1 Month Williams %R Signals
08/07/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/08/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/11/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/12/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/13/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/14/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/15/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/18/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/19/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/20/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/21/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/22/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/25/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/26/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/27/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/29/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/01/2014,451.0,451.0,451.0,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,451.0,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,451.0,451.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/02/2014,452.0,452.0,452.0,452.0,451.14285714285717,,Hold,Buy,Hold,452.0,451.25,451.0645161290323,Hold,Buy,Buy,450.3636363636364,451.5,,Buy,Buy,Hold,452.0,451.25,,Hold,Buy,Hold,452.0,451.578125,,Hold,Buy,Hold,100.0,100.0,,Sell,Sell,Hold,,100.0,,Hold,Hold,,Hold,,,233.33333333331012,,Hold,Sell,Hold,100.0,100.0,,Sell,Sell,Hold,,0.0,,Hold,Sell,Hold
09/03/2014,452.0,452.0,452.0,452.0,451.2857142857143,,Hold,Buy,Hold,452.0,451.4375,451.1248699271593,Hold,Buy,Buy,450.69090909090914,452.0515873015873,,Buy,Sell,Hold,452.0,451.4642857142857,,Hold,Buy,Hold,452.0,451.89453125,,Hold,Buy,Hold,,100.0,,Hold,Sell,Hold,,100.0,,Hold,Hold,,Hold,,,116.66666666666899,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
09/04/2014,452.0,452.0,452.0,452.0,451.42857142857144,451.1,Hold,Buy,Buy,452.0,451.578125,451.1813299318587,Hold,Buy,Buy,450.9818181818182,452.3055555555555,,Buy,Sell,Hold,452.0,451.64285714285717,451.18709677419355,Hold,Buy,Buy,452.0,452.052734375,451.1,Hold,Sell,Buy,,100.00000000000001,,Hold,Sell,Hold,,100.0,100.0,Hold,Hold,,Hold,,,77.7777777777752,333.3333333332912,Hold,Hold,Sell,,100.00000000000001,,Hold,Sell,Hold,,0.0,0.0,Hold,Sell,Sell
09/05/2014,451.0,451.0,451.0,451.0,451.42857142857144,451.1,Hold,Sell,Sell,451.0,451.43359375,451.16963122657756,Hold,Sell,Sell,451.8727272727273,451.76190476190476,,Sell,Sell,Hold,451.0,451.5357142857143,451.18064516129033,Hold,Sell,Sell,451.0,451.54052734375,451.0818670068143,Hold,Sell,Sell,0.0,38.64042933810376,47.45957306038257,Buy,Hold,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-58.33333333333527,-37.03703703704171,Hold,Hold,Hold,-100.0,-22.719141323792478,-5.080853879234862,Buy,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/09/2014,451.0,451.0,451.0,451.0,451.42857142857144,451.1,Hold,Sell,Sell,451.0,451.3251953125,451.15868727647586,Hold,Sell,Sell,451.76363636363635,451.0912698412699,,Sell,Sell,Hold,451.0,451.42857142857144,451.1741935483871,Hold,Sell,Sell,451.0,451.23895263671875,451.066021779689,Hold,Sell,Sell,,38.64042933810376,47.45957306038257,Hold,Hold,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-58.33333333333527,-37.03703703704171,Hold,Hold,Hold,,-22.719141323792492,-5.080853879234858,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/10/2014,451.0,451.0,451.0,451.0,451.42857142857144,451.1,Hold,Sell,Sell,451.0,451.243896484375,451.148449387671,Hold,Sell,Sell,451.6545454545454,450.75396825396825,,Sell,Buy,Hold,451.0,451.32142857142856,451.1677419354839,Hold,Sell,Sell,451.0,451.0696258544922,451.0522210979993,Hold,Sell,Sell,,38.64042933810376,47.45957306038257,Hold,Hold,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-58.33333333333527,-37.03703703704171,Hold,Hold,Hold,,-22.719141323792485,-5.080853879234856,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/11/2014,451.0,451.0,451.0,451.0,451.42857142857144,451.1,Hold,Sell,Sell,451.0,451.18292236328125,451.1388720078213,Hold,Sell,Sell,451.5454545454545,450.75,451.39677419354837,Sell,Buy,Sell,451.0,451.2142857142857,451.16129032258067,Hold,Sell,Sell,451.0,450.98146057128906,451.0402451181499,Hold,Buy,Sell,,38.64042933810376,47.45957306038257,Hold,Hold,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-58.33333333333527,-37.03703703704171,Hold,Hold,Hold,,-22.719141323792492,-5.080853879234853,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/12/2014,451.0,451.0,451.0,451.0,451.2857142857143,451.1,Hold,Sell,Sell,451.0,451.13719177246094,451.1299125234458,Hold,Sell,Sell,451.4363636363636,450.8571428571429,451.35322580645163,Sell,Buy,Sell,451.0,451.10714285714283,451.1548387096774,Hold,Sell,Sell,451.0,450.94160079956055,451.02989527173224,Hold,Buy,Sell,,38.640429338103765,47.45957306038257,Hold,Hold,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-46.66666666666574,-37.03703703704171,Hold,Hold,Hold,,-22.71914132379248,-5.080853879234856,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/15/2014,451.0,451.0,451.0,451.0,451.14285714285717,451.1,Hold,Sell,Sell,451.0,451.1028938293457,451.1215310703203,Hold,Sell,Sell,451.32727272727277,450.9404761904762,451.3096774193548,Sell,Buy,Sell,451.0,451.0357142857143,451.1483870967742,Hold,Sell,Sell,451.0,450.92926049232483,451.02099234389453,Hold,Buy,Sell,,38.64042933810376,47.45957306038257,Hold,Hold,Hold,,0.0,0.0,Hold,Hold,,Hold,,,-38.88888888889276,-37.03703703704171,Hold,Hold,Hold,,-22.719141323792485,-5.080853879234864,Hold,Buy,Buy,,-100.0,-100.0,Hold,Buy,Buy
09/16/2014,451.0,451.0,451.0,451.0,451.0,451.1,Hold,Hold,Sell,451.0,451.0771703720093,451.11369035610613,Hold,Sell,Sell,451.21818181818185,450.98809523809524,451.2661290322581,Sell,Buy,Sell,451.0,451.0,451.14193548387095,Hold,Hold,Sell,451.0,450.931563436985,451.0133747170138,Hold,Buy,Sell,,38.64042933810376,47.45957306038257,Hold,Hold,Hold,,,0.0,Hold,Hold,,Hold,,,,-37.03703703704171,Hold,Hold,Hold,,-22.719141323792485,-5.080853879234869,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/17/2014,451.0,451.0,451.0,451.0,451.0,451.1,Hold,Hold,Sell,451.0,451.05787777900696,451.1063554944219,Hold,Sell,Sell,451.1090909090909,451.0,451.2225806451613,Sell,Hold,Sell,451.0,451.0,451.13548387096773,Hold,Hold,Sell,451.0,450.94075348973274,451.006896765957,Hold,Buy,Sell,,38.64042933810375,47.45957306038257,Hold,Hold,Hold,,,0.0,Hold,Hold,,Hold,,,,-37.03703703704171,Hold,Hold,Hold,,-22.71914132379248,-5.080853879234866,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/18/2014,451.0,451.0,451.0,451.0,451.0,451.1,Hold,Hold,Sell,451.0,451.0434083342552,451.09949384962056,Hold,Sell,Sell,451.0363636363636,451.0,451.1790322580645,Sell,Hold,Sell,451.0,451.0,451.1290322580645,Hold,Hold,Sell,451.0,450.952338822186,451.00142739232683,Hold,Buy,Sell,,38.64042933810375,47.45957306038256,Hold,Hold,Hold,,,0.0,Hold,Hold,,Hold,,,,-37.03703703704171,Hold,Hold,Hold,,-22.719141323792485,-5.080853879234863,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/19/2014,451.0,451.0,451.0,451.0,451.0,451.1,Hold,Hold,Sell,451.0,451.0325562506914,451.09307489158056,Hold,Sell,Sell,451.0,451.0,451.1354838709677,Hold,Hold,Sell,451.0,451.0,451.1225806451613,Hold,Hold,Sell,451.0,450.96386916097254,450.99684868610404,Hold,Buy,Buy,,38.64042933810375,47.45957306038257,Hold,Hold,Hold,,,0.0,Hold,Hold,,Hold,,,,-37.03703703704171,Hold,Hold,Hold,,-22.71914132379249,-5.080853879234865,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/22/2014,451.0,451.0,451.0,451.0,451.0,451.1,Hold,Hold,Sell,451.0,451.02441718801856,451.0870700598657,Hold,Sell,Sell,451.0,451.0,451.0919354838709,Hold,Hold,Sell,451.0,451.0,451.1161290322581,Hold,Hold,Sell,451.0,450.97413922823034,450.993054704037,Hold,Buy,Buy,,38.64042933810376,47.459573060382574,Hold,Hold,Hold,,,0.0,Hold,Hold,,Hold,,,,-37.03703703704171,Hold,Hold,Hold,,-22.719141323792485,-5.0808538792348665,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/23/2014,451.0,451.0,451.0,451.0,451.0,451.1,Hold,Hold,Sell,451.0,451.0183128910139,451.08145263664863,Hold,Sell,Sell,451.0,451.0,451.04838709677426,Hold,Hold,Sell,451.0,451.0,451.10967741935485,Hold,Hold,Sell,451.0,450.98267699498683,450.989950354994,Hold,Buy,Buy,,38.64042933810376,47.45957306038257,Hold,Hold,Hold,,,0.0,Hold,Hold,,Hold,,,,-37.03703703704171,Hold,Hold,Hold,,-22.719141323792485,-5.080853879234862,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/24/2014,451.0,451.0,451.0,451.0,451.0,451.1,Hold,Hold,Sell,451.0,451.01373466826044,451.07619762783264,Hold,Sell,Sell,451.0,451.0,451.0048387096774,Hold,Hold,Sell,451.0,451.0,451.10322580645163,Hold,Hold,Sell,451.0,450.98942059336696,450.9874503832878,Hold,Buy,Buy,,38.640429338103765,47.45957306038257,Hold,Hold,Hold,,,0.0,Hold,Hold,,Hold,,,,-37.03703703704171,Hold,Hold,Hold,,-22.719141323792485,-5.0808538792348585,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/25/2014,451.0,451.0,451.0,451.0,451.0,451.1,Hold,Hold,Sell,451.0,451.01030100119533,451.0712816518435,Hold,Sell,Sell,451.0,451.0,450.96684587813616,Hold,Hold,Buy,451.0,451.0,451.0967741935484,Hold,Hold,Sell,451.0,450.99451889294505,450.98547844171605,Hold,Buy,Buy,,38.64042933810376,47.45957306038257,Hold,Hold,Hold,,,0.0,Hold,Hold,,Hold,,,,-37.03703703704171,Hold,Hold,Hold,,-22.71914132379248,-5.080853879234859,Hold,Buy,Buy,,,-100.0,Hold,Hold,Buy
09/26/2014,471.0,471.0,471.0,471.0,453.85714285714283,451.76666666666665,Hold,Buy,Buy,471.0,456.0077257508965,452.3570054162407,Hold,Buy,Buy,438.27272727272725,461.0,452.1754121863799,Buy,Buy,Buy,471.0,456.0,452.3806451612903,Hold,Buy,Buy,471.0,462.5607121150797,454.6105648839048,Hold,Buy,Buy,100.0,99.42767188515928,97.06326465629971,Sell,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,233.33333333333454,964.8829431438216,Hold,Sell,Sell,100.0,98.85534377031854,94.12652931259943,Sell,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/29/2014,471.0,471.0,471.0,471.0,456.7142857142857,452.43333333333334,Hold,Buy,Buy,471.0,459.7557943131724,453.5597792603542,Hold,Buy,Buy,444.81818181818187,472.031746031746,454.2897849462366,Buy,Sell,Buy,471.0,460.2857142857143,453.6215053763441,Hold,Buy,Buy,471.0,468.8913884399112,457.77849687102463,Hold,Buy,Buy,,99.42767188515927,97.06326465629972,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,116.66666666666654,499.99999999999926,Hold,Sell,Sell,,98.85534377031854,94.12652931259942,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/30/2014,471.0,471.0,471.0,471.0,459.57142857142856,453.1,Hold,Buy,Buy,471.0,462.5668457348793,454.6849547919443,Hold,Buy,Buy,450.6363636363636,477.11111111111114,456.98189964157706,Buy,Sell,Buy,471.0,463.85714285714283,454.81935483870967,Hold,Buy,Buy,471.0,472.05710995356446,460.53786413164806,Hold,Sell,Buy,,99.42767188515928,97.06326465629972,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,77.77777777777791,333.3333333333312,Hold,Hold,Sell,,98.85534377031856,94.12652931259943,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
10/01/2014,471.0,471.0,471.0,471.0,462.42857142857144,453.76666666666665,Hold,Buy,Buy,471.0,464.67513430115946,455.73753835375436,Hold,Buy,Buy,455.72727272727275,476.23809523809524,459.94304659498204,Buy,Sell,Buy,471.0,466.7142857142857,455.9741935483871,Hold,Buy,Buy,471.0,473.37645482671905,462.9325869435333,Hold,Sell,Buy,,99.42767188515926,97.06326465629972,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,58.333333333333236,250.00000000000082,Hold,Hold,Sell,,98.85534377031854,94.12652931259943,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
10/02/2014,471.0,471.0,471.0,471.0,465.2857142857143,454.43333333333334,Hold,Buy,Buy,471.0,466.2563507258696,456.72221329867347,Hold,Buy,Buy,460.0909090909091,473.8571428571429,462.8838709677419,Buy,Sell,Buy,471.0,468.85714285714283,457.0860215053763,Hold,Buy,Buy,471.0,473.6735798115654,465.002335921816,Hold,Sell,Buy,,99.42767188515927,97.06326465629972,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,46.666666666666714,199.99999999999986,Hold,Hold,Sell,,98.85534377031854,94.12652931259944,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
10/03/2014,471.0,471.0,471.0,471.0,468.14285714285717,455.1,Hold,Buy,Buy,471.0,467.4422630444022,457.6433608277913,Hold,Buy,Buy,463.72727272727275,472.1904761904762,465.5354838709678,Buy,Sell,Buy,471.0,470.2857142857143,458.1548387096774,Hold,Buy,Buy,471.0,473.4512553175939,466.78291581710806,Hold,Sell,Buy,,99.42767188515926,97.0632646562997,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,38.8888888888887,166.66666666666606,Hold,Hold,Sell,,98.85534377031853,94.1265293125994,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
10/06/2014,471.0,471.0,471.0,471.0,471.0,455.76666666666665,Hold,Hold,Buy,471.0,468.33169728330165,458.50507948406283,Hold,Buy,Buy,466.6363636363636,471.23809523809524,467.8967741935484,Buy,Sell,Buy,471.0,471.0,459.18064516129033,Hold,Hold,Buy,471.0,473.0062254125917,468.3066163013594,Hold,Sell,Buy,,99.42767188515927,97.06326465629971,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,142.85714285714317,Hold,Hold,Sell,,98.85534377031856,94.12652931259942,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
