Date,Last trade price,Max,Min,1 Day SMA,1 Week SMA,1 Month SMA,1 Day SMA Signals,1 Week SMA Signals,1 Month SMA Signals,1 Day EMA,1 Week EMA,1 Month EMA,1 Day EMA Signals,1 Week EMA Signals,1 Month EMA Signals,1 Day HMA,1 Week HMA,1 Month HMA,1 Day HMA Signals,1 Week HMA Signals,1 Month HMA Signals,1 Day WMA,1 Week WMA,1 Month WMA,1 Day WMA Signals,1 Week WMA Signals,1 Month WMA Signals,1 Day TEMA,1 Week TEMA,1 Month TEMA,1 Day TEMA Signals,1 Week TEMA Signals,1 Month TEMA Signals,1 Day RSI,1 Week RSI,1 Month RSI,1 Day RSI Signals,1 Week RSI Signals,1 Month RSI Signals,1 Day STOCH,1 Week STOCH,1 Month STOCH,1 Day STOCH Signals,1 Week Signals,1 Week STOCH Signals,1 Month Signals,1 Month STOCH Signals,1 Day CCI,1 Week CCI,1 Month CCI,1 Day CCI Signals,1 Week CCI Signals,1 Month CCI Signals,1 Day CMO,1 Week CMO,1 Month CMO,1 Day CMO Signals,1 Week CMO Signals,1 Month CMO Signals,1 Day Williams %R,1 Week Williams %R,1 Month Williams %R,1 Day Williams %R Signals,1 Week Williams %R Signals,1 Month Williams %R Signals
08/07/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/08/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/11/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/12/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/13/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/14/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/15/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/18/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/19/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/20/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/21/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/22/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/25/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/26/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/27/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
08/29/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/01/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/02/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/03/2014,126.0,126.0,126.0,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/04/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/05/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/09/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/10/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/11/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/12/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/15/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/16/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/17/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/18/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/19/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/22/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/23/2014,126.0,126.0,126.0,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,126.0,126.0,126.0,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold,,,,Hold,Hold,Hold
09/24/2014,200.0,200.0,200.0,200.0,136.57142857142858,128.46666666666667,Hold,Buy,Buy,200.0,144.5,130.7741935483871,Hold,Buy,Buy,78.90909090909093,163.0,130.5752688172043,Buy,Buy,Buy,200.0,144.5,130.7741935483871,Hold,Buy,Buy,200.0,168.78125,139.4184149575375,Hold,Buy,Buy,100.0,100.0,100.0,Sell,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,233.3333333333332,999.9999999999995,Hold,Sell,Sell,100.0,100.0,100.0,Sell,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/25/2014,200.0,200.0,200.0,200.0,147.14285714285714,130.93333333333334,Hold,Buy,Buy,200.0,158.375,135.2403746097815,Hold,Buy,Buy,103.12727272727273,203.81746031746033,138.45268817204303,Buy,Sell,Buy,200.0,160.35714285714286,135.38924731182794,Hold,Buy,Buy,200.0,192.1953125,151.1438830302722,Hold,Buy,Buy,,100.0,100.0,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,116.66666666666667,499.9999999999999,Hold,Sell,Sell,,100.0,100.0,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/26/2014,200.0,200.0,200.0,200.0,157.71428571428572,133.4,Hold,Buy,Buy,200.0,168.78125,139.41841495753752,Hold,Buy,Buy,124.65454545454543,222.6111111111111,148.43075268817205,Buy,Sell,Buy,200.0,173.57142857142858,139.84516129032258,Hold,Buy,Buy,200.0,203.90234375,161.35638748071852,Hold,Sell,Buy,,100.0,99.99999999999999,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,77.77777777777777,333.3333333333332,Hold,Hold,Sell,,100.0,99.99999999999999,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/29/2014,200.0,200.0,200.0,200.0,168.28571428571428,135.86666666666667,Hold,Buy,Buy,200.0,176.5859375,143.32690431511577,Hold,Buy,Buy,143.4909090909091,219.38095238095238,159.37956989247314,Buy,Sell,Buy,200.0,184.14285714285714,144.14193548387098,Hold,Buy,Buy,200.0,208.7802734375,170.21861256933767,Hold,Sell,Buy,,100.00000000000001,99.99999999999999,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,58.33333333333335,249.99999999999991,Hold,Hold,Sell,,100.00000000000001,99.99999999999999,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/30/2014,200.0,200.0,200.0,200.0,178.85714285714286,138.33333333333334,Hold,Buy,Buy,200.0,182.439453125,146.98323306897927,Hold,Buy,Buy,159.63636363636363,210.57142857142856,170.2408602150538,Buy,Sell,Buy,200.0,192.07142857142858,148.27956989247312,Hold,Buy,Buy,200.0,209.8778076171875,177.8774989184815,Hold,Sell,Buy,,100.0,100.0,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,46.66666666666666,199.99999999999997,Hold,Hold,Sell,,100.0,100.0,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
10/01/2014,200.0,200.0,200.0,200.0,189.42857142857142,140.8,Hold,Buy,Buy,200.0,186.82958984375,150.40366964517418,Hold,Buy,Buy,173.09090909090907,204.4047619047619,180.02795698924734,Buy,Sell,Buy,200.0,197.35714285714286,152.25806451612902,Hold,Buy,Buy,200.0,209.05465698242188,184.46566551841568,Hold,Sell,Buy,,100.0,100.0,Hold,Sell,Sell,,100.0,100.0,Hold,Hold,,Hold,,,38.88888888888892,166.66666666666657,Hold,Hold,Sell,,100.0,100.0,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
10/02/2014,200.0,200.0,200.0,200.0,200.0,143.26666666666668,Hold,Hold,Buy,200.0,190.1221923828125,153.60343289387262,Hold,Buy,Buy,183.85454545454547,200.88095238095238,188.7408602150538,Buy,Sell,Buy,200.0,200.0,156.0774193548387,Hold,Hold,Buy,200.0,207.40835571289062,190.10270941024342,Hold,Sell,Buy,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,142.85714285714278,Hold,Hold,Sell,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
10/03/2014,200.0,200.0,200.0,200.0,200.0,145.73333333333332,Hold,Hold,Buy,200.0,192.59164428710938,156.59675980394536,Hold,Buy,Buy,191.92727272727274,200.0,196.3795698924731,Buy,Hold,Buy,200.0,200.0,159.73763440860216,Hold,Hold,Buy,200.0,205.55626678466797,194.8963931923474,Hold,Sell,Buy,,99.99999999999999,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,125.00000000000009,Hold,Hold,Sell,,99.99999999999999,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
10/06/2014,200.0,200.0,200.0,200.0,200.0,148.2,Hold,Hold,Buy,200.0,194.44373321533203,159.3969688488521,Hold,Buy,Buy,197.3090909090909,200.0,202.94408602150537,Buy,Hold,Sell,200.0,200.0,163.23870967741937,Hold,Hold,Buy,200.0,203.81993341445923,198.94372967869023,Hold,Sell,Buy,,99.99999999999999,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,111.11111111111119,Hold,Hold,Sell,,99.99999999999999,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
10/07/2014,200.0,200.0,200.0,200.0,200.0,150.66666666666666,Hold,Hold,Buy,200.0,195.83279991149902,162.01651924570038,Hold,Buy,Buy,200.0,200.0,208.43440860215054,Hold,Hold,Sell,200.0,200.0,166.58064516129033,Hold,Hold,Buy,200.0,202.3440500497818,202.33197228356264,Hold,Sell,Sell,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,100.0,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
10/08/2014,200.0,200.0,200.0,200.0,200.0,153.13333333333333,Hold,Hold,Buy,200.0,196.87459993362427,164.46706639113907,Hold,Buy,Buy,200.0,200.0,212.8505376344086,Hold,Hold,Sell,200.0,200.0,169.76344086021504,Hold,Hold,Buy,200.0,201.1720250248909,205.1395190131443,Hold,Sell,Sell,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,90.90909090909093,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
10/09/2014,200.0,200.0,200.0,200.0,200.0,155.6,Hold,Hold,Buy,200.0,197.6559499502182,166.759513720743,Hold,Buy,Buy,200.0,200.0,216.1924731182796,Hold,Hold,Sell,200.0,200.0,172.78709677419354,Hold,Hold,Buy,200.0,200.29300625622272,207.43673730493268,Hold,Sell,Sell,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,83.33333333333336,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
10/10/2014,200.0,200.0,200.0,200.0,200.0,158.06666666666666,Hold,Hold,Buy,200.0,198.24196246266365,168.90406122263056,Hold,Buy,Buy,200.0,200.0,218.46021505376345,Hold,Hold,Sell,200.0,200.0,175.6516129032258,Hold,Hold,Buy,200.0,199.67036796174943,209.28671636743505,Hold,Buy,Sell,,100.0,100.00000000000001,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,76.92307692307692,Hold,Hold,Hold,,100.0,100.00000000000001,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
10/13/2014,200.0,200.0,200.0,200.0,200.0,160.53333333333333,Hold,Hold,Buy,200.0,198.68147184699774,170.91025082117054,Hold,Buy,Buy,200.0,200.0,219.65376344086022,Hold,Hold,Sell,200.0,200.0,178.35698924731182,Hold,Hold,Buy,200.0,199.25832791393623,210.74595313057702,Hold,Buy,Sell,,100.00000000000001,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,71.42857142857143,Hold,Hold,Hold,,100.00000000000001,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
